"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
1563;736,514;12,2752333333;1674739980,683;0,0972704023
1564;737,114;12,2852333333;1674739981,308;0,0972513601
1565;737,714;12,2952333333;1674739981,902;0,114795496
1566;738,314;12,3052333333;1674739982,48;0,114874464
1567;738,914;12,3152333333;1674739983,12;0,0972368114
1568;739,514;12,3252333333;1674739983,682;0,0972487818
1569;740,115;12,33525;1674739984,277;0,0972462036
1570;740,714;12,3452333333;1674739984,92;0,0972710653
1571;741,315;12,35525;1674739985,482;0,0972500341
1572;741,914;12,3652333333;1674739986,093;0,0972631095
1573;742,514;12,3752333333;1674739986,69;0,0972678609
1574;743,114;12,3852333333;1674739987,286;0,0972589475
1575;743,714;12,3952333333;1674739987,911;0,0972670874
1576;744,314;12,4052333333;1674739988,491;0,114861941
1577;744,914;12,4152333333;1674739989,086;0,0972348961
1578;745,514;12,4252333333;1674739989,712;0,097260605
1579;746,114;12,4352333333;1674739990,293;0,0972617836
1580;746,714;12,4452333333;1674739990,889;0,0972694079
1581;747,314;12,4552333333;1674739991,515;0,0972734226
1582;747,914;12,4652333333;1674739992,077;0,0972788001
1583;748,521;12,47535;1674739992,704;0,0972698498
1584;749,114;12,4852333333;1674739993,313;0,0972646933
1585;749,714;12,4952333333;1674739993,878;0,0972596842
1586;750,321;12,50535;1674739994,518;0,114903414
1587;750,915;12,51525;1674739995,097;0,0972663508
1588;751,525;12,5254166667;1674739995,693;0,0972666454
1589;752,114;12,5352333333;1674739996,319;0,0972557431
1590;752,715;12,54525;1674739996,901;0,0972550433
1591;753,314;12,5552333333;1674739997,48;0,0972705497
1592;753,914;12,5652333333;1674739998,107;0,0972726123
1593;754,514;12,5752333333;1674739998,685;0,0972447671
1594;755,115;12,58525;1674739999,295;0,0972808627
1595;755,714;12,5952333333;1674739999,919;0,0972510654
1596;756,314;12,6052333333;1674740000,484;0,114859694
1597;756,914;12,6152333333;1674740001,11;0,114892291
1598;757,514;12,6252333333;1674740001,692;0,0972646565
1599;758,114;12,6352333333;1674740002,29;0,0972572532
1600;758,714;12,6452333333;1674740002,902;0,0972666454
1601;759,314;12,6552333333;1674740003,495;0,097249629
1602;759,914;12,6652333333;1674740004,12;0,0972476769
1603;760,514;12,6752333333;1674740004,697;0,0972651722
1604;761,125;12,6854166667;1674740005,293;0,0972523545
1605;761,714;12,6952333333;1674740005,906;0,0972679714
1606;762,314;12,7052333333;1674740006,502;0,114875348
1607;762,914;12,7152333333;1674740007,083;0,11489218
1608;763,514;12,7252333333;1674740007,724;0,0972640304
1609;764,114;12,7352333333;1674740008,294;0,0972730174
1610;764,715;12,74525;1674740008,893;0,0972927595
1611;765,314;12,7552333333;1674740009,535;0,0973151903
1612;765,914;12,7652333333;1674740010,098;0,0000000672
1613;766,526;12,7754333333;1674740010,692;0,0000013327
1614;767,115;12,78525;1674740011,319;-0,0000017652
1615;767,715;12,79525;1674740011,881;-0,000000391
1616;768,314;12,8052333333;1674740012,492;0,0000015062
1617;768,915;12,81525;1674740013,104;0,000001073
1618;769,514;12,8252333333;1674740013,687;0,0000011002
1619;770,114;12,8352333333;1674740014,313;-0,0000001529
1620;770,714;12,8452333333;1674740014,883;0,0000017507
1621;771,314;12,8552333333;1674740015,493;0,0000009502
1622;771,914;12,8652333333;1674740016,134;-0,0000000268
1623;772,514;12,8752333333;1674740016,681;-0,0000001424
1624;773,114;12,8852333333;1674740017,293;0,0000006502
1625;773,714;12,8952333333;1674740017,914;-0,0000006753
1626;774,315;12,90525;1674740018,48;0,0000017551
1627;774,914;12,9152333333;1674740019,089;-0,0000016346
1628;775,514;12,9252333333;1674740019,699;0,0000007649
1629;776,114;12,9352333333;1674740020,281;-0,000001074
1630;776,714;12,9452333333;1674740020,917;-0,0000015253
1631;777,314;12,9552333333;1674740021,48;-0,0000014243
1632;777,914;12,9652333333;1674740022,09;-0,0000009328
1633;778,515;12,97525;1674740022,705;0,0000005233
1634;779,114;12,9852333333;1674740023,283;0,000001657
1635;779,714;12,9952333333;1674740023,912;0,0000012557
1636;780,314;13,0052333333;1674740024,48;0,0000007508
1637;780,914;13,0152333333;1674740025,094;-0,0000004683
1638;781,514;13,0252333333;1674740025,689;0,0000000786
1639;782,114;13,0352333333;1674740026,284;-0,0000016086
1640;782,714;13,0452333333;1674740026,917;-0,0000008994
1641;783,314;13,0552333333;1674740027,498;0,0000007132
1642;783,926;13,0654333333;1674740028,094;-0,0000012816
1643;784,514;13,0752333333;1674740028,69;-0,0000015819
1644;785,114;13,0852333333;1674740029,285;-0,0000013801
1645;785,715;13,09525;1674740029,896;0,0000010655
1646;786,314;13,1052333333;1674740030,514;0,0000011046
1647;786,914;13,1152333333;1674740031,094;-0,0000004145
1648;787,514;13,1252333333;1674740031,705;0,000000085
1649;788,114;13,1352333333;1674740032,299;-0,000001413
1650;788,714;13,1452333333;1674740032,896;-0,0000006518
1651;789,314;13,1552333333;1674740033,529;0,0000010821
1652;789,915;13,16525;1674740034,076;0,0000011092
1653;790,514;13,1752333333;1674740034,705;0,0000002338
1654;791,114;13,1852333333;1674740035,316;-0,0000000753
1655;791,714;13,1952333333;1674740035,879;0,00000029
1656;792,314;13,2052333333;1674740036,516;0,0000010513
1657;792,914;13,2152333333;1674740037,095;0,00000184
1658;793,514;13,2252333333;1674740037,691;-0,0000017705
1659;794,113;13,2352166667;1674740038,302;-0,0000003133
1660;794,714;13,2452333333;1674740038,88;0,0000015288
1661;795,314;13,2552333333;1674740039,523;-0,0000005072
1662;795,914;13,2652333333;1674740040,079;0,0000012598
1663;796,514;13,2752333333;1674740040,69;-0,0000009
1664;797,114;13,2852333333;1674740041,286;0,0000010928
1665;797,714;13,2952333333;1674740041,881;0,0000013242
1666;798,314;13,3052333333;1674740042,498;0,0000014953
1667;798,914;13,3152333333;1674740043,081;-0,0000001817
1668;799,514;13,3252333333;1674740043,706;0,0000006151
1669;800,114;13,3352333333;1674740044,301;0,0000007143
1670;800,714;13,3452333333;1674740044,895;0,0000009138
1671;801,314;13,3552333333;1674740045,52;-0,0000005307
1672;801,914;13,3652333333;1674740046,083;0,000000508
1673;802,514;13,3752333333;1674740046,694;-0,0000013584
1674;803,114;13,3852333333;1674740047,29;0,0000014977
1675;803,714;13,3952333333;1674740047,885;0,0000015831
1676;804,314;13,4052333333;1674740048,515;0,0000003513
1677;804,915;13,41525;1674740049,077;-0,0000003319
1678;805,521;13,42535;1674740049,703;-0,0000016988
1679;806,114;13,4352333333;1674740050,283;-0,0000017029
1680;806,715;13,44525;1674740050,879;0,0000018288
1681;807,314;13,4552333333;1674740051,523;0,0000018549
1682;807,914;13,4652333333;1674740052,086;0,0000009204
1683;808,514;13,4752333333;1674740052,7;0,0000018543
1684;809,114;13,4852333333;1674740053,297;0,0000018545
1685;809,714;13,4952333333;1674740053,876;-0,0000010732
1686;810,314;13,5052333333;1674740054,503;0,0000018105
1687;810,914;13,5152333333;1674740055,1;-0,0000004349
1688;811,514;13,5252333333;1674740055,679;-0,0000012257
1689;812,115;13,53525;1674740056,29;0,0000017817
1690;812,714;13,5452333333;1674740056,884;0,0000001912
1691;813,314;13,5552333333;1674740057,51;0,000001632
1692;813,915;13,56525;1674740058,103;-0,0000015515
1693;814,514;13,5752333333;1674740058,683;0,0000015917
1694;815,114;13,5852333333;1674740059,308;-0,0000014301
1695;815,72;13,5953333333;1674740059,887;0,0000017172
1696;816,315;13,60525;1674740060,514;0,0000017931
1697;816,914;13,6152333333;1674740061,078;-0,0000016984
1698;817,514;13,6252333333;1674740061,69;-0,0000010478
1699;818,115;13,63525;1674740062,301;0,0000018426
1700;818,714;13,6452333333;1674740062,88;-0,0000017641
1701;819,315;13,65525;1674740063,492;-0,0000010343
1702;819,914;13,6652333333;1674740064,09;0,0000018521
1703;820,514;13,6752333333;1674740064,687;0,0000018349
1704;821,114;13,6852333333;1674740065,314;-0,0000002143
1705;821,714;13,6952333333;1674740067,03;-0,0000013358
1706;822,958;13,7159666667;1674740067,131;-0,0000004357
1707;823,059;13,71765;1674740067,224;0,0000018531
1708;823,515;13,72525;1674740067,678;-0,0000004097
1709;824,121;13,73535;1674740068,303;-0,0000007362
1710;824,715;13,74525;1674740068,895;0,0000018482
1711;825,314;13,7552333333;1674740069,49;0,0000018453
1712;825,914;13,7652333333;1674740070,103;0,0000013144
1713;826,514;13,7752333333;1674740070,682;-0,0000013898
1714;827,114;13,7852333333;1674740071,309;0,0000003548
1715;827,714;13,7952333333;1674740071,891;-0,000000466
1716;828,314;13,8052333333;1674740072,487;-0,0000017396
1717;828,915;13,81525;1674740073,114;-0,0000005792
1718;829,514;13,8252333333;1674740073,693;0,0000004527
1719;830,114;13,8352333333;1674740074,289;0,0000001327
1720;830,714;13,8452333333;1674740074,919;0,0000003719
1721;831,313;13,8552166667;1674740075,483;-0,0000016717
1722;831,915;13,86525;1674740076,124;-0,0000017684
1723;832,514;13,8752333333;1674740076,686;-0,0000017552
1724;833,114;13,8852333333;1674740077,298;-0,0000013701
1725;833,726;13,8954333333;1674740077,921;0,0000014111
1726;834,313;13,9052166667;1674740078,484;0,0001321595
1727;834,915;13,91525;1674740079,079;0,11128837
1728;835,514;13,9252333333;1674740079,707;0,111124541
1729;836,114;13,9352333333;1674740080,301;0,111373563
1730;836,714;13,9452333333;1674740080,9;0,110958722
1731;837,313;13,9552166667;1674740081,509;0,110907452
1732;837,915;13,96525;1674740082,088;0,111095333
1733;838,514;13,9752333333;1674740082,715;0,110699276
1734;839,114;13,9852333333;1674740083,299;0,111048151
1735;839,714;13,9952333333;1674740083,897;0,110691026
1736;840,314;14,0052333333;1674740084,492;0,128634164
1737;840,914;14,0152333333;1674740085,087;0,128210852
1738;841,515;14,02525;1674740085,697;0,110913197
1739;842,115;14,03525;1674740086,291;0,110914707
1740;842,714;14,0452333333;1674740086,903;0,110906678
1741;843,314;14,0552333333;1674740087,509;0,110911061
1742;843,914;14,0652333333;1674740088,089;0,110904063
1743;844,514;14,0752333333;1674740088,715;0,110909882
1744;845,115;14,08525;1674740089,294;0,110897323
1745;845,714;14,0952333333;1674740089,894;0,110905057
1746;846,314;14,1052333333;1674740090,528;0,110911614
1747;846,914;14,1152333333;1674740092,165;0,128654643
1748;848,093;14,1348833333;1674740092,257;0,110913676
1749;848,185;14,1364166667;1674740092,348;0,110914376
1750;848,714;14,1452333333;1674740092,88;0,110914634
1751;849,314;14,1552333333;1674740093,506;0,110903842
1752;849,917;14,1652833333;1674740094,085;0,110922111
1753;850,514;14,1752333333;1674740094,699;0,110916623
1754;851,114;14,1852333333;1674740095,295;0,110906273
1755;851,714;14,1952333333;1674740095,88;0,110906973
1756;852,314;14,2052333333;1674740096,539;0,110909735
1757;852,919;14,2153166667;1674740097,103;0,110910251
1758;853,514;14,2252333333;1674740097,682;0,128678658
1759;854,114;14,2352333333;1674740098,308;0,110900417
1760;854,714;14,2452333333;1674740098,887;0,110916991
1761;855,314;14,2552333333;1674740099,497;0,110922995
1762;855,925;14,2654166667;1674740100,109;0,110928667
1763;856,514;14,2752333333;1674740100,704;0,110925094
1764;857,115;14,28525;1674740101,313;0,110922
1765;857,715;14,29525;1674740101,893;0,110921079
1766;858,314;14,3052333333;1674740102,519;0,110915665
1767;858,914;14,3152333333;1674740103,111;0,110906973
1768;859,514;14,3252333333;1674740103,674;0,110910914
1769;860,114;14,3352333333;1674740104,301;0,128679542
1770;860,714;14,3452333333;1674740104,881;0,110902479
1771;861,314;14,3552333333;1674740105,492;0,110911614
1772;861,914;14,3652333333;1674740106,09;0,110920932
1773;862,518;14,3753;1674740106,685;0,110912682
1774;863,114;14,3852333333;1674740107,328;0,110924468
1775;863,725;14,3954166667;1674740107,908;0,110915039
1776;864,314;14,4052333333;1674740108,504;0,11091758
1777;864,914;14,4152333333;1674740109,114;0,110898722
1778;865,514;14,4252333333;1674740109,677;0,110919496
1779;866,114;14,4352333333;1674740110,322;0,110918096
1780;866,713;14,4452166667;1674740110,888;0,128684956
1781;867,315;14,45525;1674740111,512;0,11091677
1782;867,915;14,46525;1674740112,097;0,110914192
1783;868,525;14,4754166667;1674740112,707;0,110914155
1784;869,115;14,48525;1674740113,316;0,110916475
1785;869,714;14,4952333333;1674740113,896;0,11092572
1786;870,314;14,5052333333;1674740114,488;0,110924321
1787;870,914;14,5152333333;1674740115,099;0,110924247
1788;871,515;14,52525;1674740115,694;0,110930177
1789;872,114;14,5352333333;1674740116,305;0,110919974
1790;872,715;14,54525;1674740116,899;0,110925462
1791;873,313;14,5552166667;1674740117,48;0,128698879
1792;873,915;14,56525;1674740118,09;0,110928667
1793;874,514;14,5752333333;1674740118,678;0,110932019
1794;875,114;14,5852333333;1674740119,303;0,110934523
1795;875,714;14,5952333333;1674740119,896;0,110932313
1796;876,314;14,6052333333;1674740120,477;0,110935849
1797;876,914;14,6152333333;1674740121,119;0,110927746
1798;877,514;14,6252333333;1674740121,684;0,110937507
1799;878,114;14,6352333333;1674740122,295;0,110928593
1800;878,715;14,64525;1674740122,922;0,110937543
1801;879,315;14,65525;1674740123,484;0,110932866
1802;879,914;14,6652333333;1674740124,109;0,128704772
1803;880,514;14,6752333333;1674740124,704;0,110925868
1804;881,114;14,6852333333;1674740125,291;0,110937507
1805;881,714;14,6952333333;1674740125,903;0,11093537
1806;882,314;14,7052333333;1674740126,496;0,11093677
1807;882,914;14,7152333333;1674740127,092;0,110937912
1808;883,514;14,7252333333;1674740127,705;0,110939385
1809;884,114;14,7352333333;1674740128,307;0,110927967
1810;884,72;14,7453333333;1674740128,886;0,110932866
1811;885,314;14,7552333333;1674740129,512;0,110936696
1812;885,914;14,7652333333;1674740130,092;0,117342921
1813;886,513;14,7752166667;1674740130,709;0,128712175
1814;887,114;14,7852333333;1674740131,287;0,110938206
1815;887,715;14,79525;1674740131,899;0,110946604
1816;888,314;14,8052333333;1674740132,496;0,110937212
1817;888,914;14,8152333333;1674740133,091;0,110952203
1818;889,514;14,8252333333;1674740133,701;0,110950324
1819;890,114;14,8352333333;1674740134,294;0,110941742
1820;890,714;14,8452333333;1674740134,897;0,110949698
1821;891,314;14,8552333333;1674740135,491;0,110950398
1822;891,914;14,8652333333;1674740136,118;0,110939017
1823;892,514;14,8752333333;1674740136,696;0,128593207
1824;893,113;14,8852166667;1674740137,293;0,128715269
1825;893,715;14,89525;1674740137,904;0,110946015
1826;894,314;14,9052333333;1674740138,516;0,110939606
1827;894,914;14,9152333333;1674740139,11;0,110931135
1828;895,514;14,9252333333;1674740139,684;0,110939017
1829;896,114;14,9352333333;1674740140,296;0,110946825
1830;896,714;14,9452333333;1674740140,908;0,110948262
1831;897,314;14,9552333333;1674740141,502;0,110944284
1832;897,914;14,9652333333;1674740142,081;0,110951282
1833;898,514;14,9752333333;1674740142,713;0,11095014
1834;899,114;14,9852333333;1674740143,323;0,128646245
1835;899,713;14,9952166667;1674740143,887;0,128742414
1836;900,315;15,00525;1674740144,49;0,110932313
1837;900,914;15,0152333333;1674740145,101;0,110957691
1838;901,514;15,0252333333;1674740145,711;0,110956733
1839;902,114;15,0352333333;1674740146,289;0,110943216
1840;902,714;15,0452333333;1674740146,914;0,110944284
1841;903,314;15,0552333333;1674740147,495;0,110942037
1842;903,914;15,0652333333;1674740148,09;0,110951724
1843;904,514;15,0752333333;1674740148,701;0,110950619
1844;905,114;15,0852333333;1674740149,314;0,11094933
1845;905,715;15,09525;1674740149,893;0,128633686
1846;906,313;15,1052166667;1674740150,488;0,128732027
1847;906,916;15,1152666667;1674740151,128;0,110946089
1848;907,525;15,1254166667;1674740151,692;0,110950324
1849;908,114;15,1352333333;1674740152,303;0,110941742
1850;908,715;15,14525;1674740152,931;0,110956917
1851;909,314;15,1552333333;1674740153,527;0,11094561
1852;909,924;15,1654;1674740154,107;0,110948556
1853;910,514;15,1752333333;1674740154,686;0,110954413
1854;911,114;15,1852333333;1674740155,313;0,110947709
1855;911,715;15,19525;1674740155,914;0,110937617
1856;912,313;15,2052166667;1674740156,481;0,128638879
1857;912,914;15,2152333333;1674740157,076;0,128733501
1858;913,515;15,22525;1674740157,734;0,110950435
1859;914,114;15,2352333333;1674740158,297;0,110951245
1860;914,725;15,2454166667;1674740158,898;0,11095456
1861;915,314;15,2552333333;1674740159,507;0,110948556
1862;915,92;15,2653333333;1674740160,116;0,110961742
1863;916,514;15,2752333333;1674740160,696;0,110952976
1864;917,114;15,2852333333;1674740161,293;0,110952092
1865;917,714;15,2952333333;1674740161,906;0,110951577
1866;918,314;15,3052333333;1674740162,486;0,110952718
1867;918,914;15,3152333333;1674740163,081;0,128651144
1868;919,515;15,32525;1674740163,691;0,128737994
1869;920,114;15,3352333333;1674740164,301;0,110947525
1870;920,714;15,3452333333;1674740164,903;0,110948372
1871;921,314;15,3552333333;1674740165,483;0,110958317
1872;921,913;15,3652166667;1674740166,094;0,110948925
1873;922,514;15,3752333333;1674740166,705;0,110955812
1874;923,114;15,3852333333;1674740167,284;0,11096432
1875;923,715;15,39525;1674740167,894;0,110953123
1876;924,314;15,4052333333;1674740168,505;0,110956291
1877;924,915;15,41525;1674740169,108;0,110957543
1878;925,52;15,4253333333;1674740169,702;0,128687166
1879;926,114;15,4352333333;1674740170,279;0,128741899
1880;926,714;15,4452333333;1674740170,92;0,110945389
1881;927,314;15,4552333333;1674740171,482;0,110948593
1882;927,915;15,46525;1674740172,092;0,11095747
1883;928,514;15,4752333333;1674740172,704;0,110964652
1884;929,114;15,4852333333;1674740173,298;0,110959864
1885;929,714;15,4952333333;1674740173,879;0,110961227
1886;930,314;15,5052333333;1674740174,507;0,110970913
1887;930,915;15,51525;1674740175,098;0,110965131
1888;931,514;15,5252333333;1674740175,697;0,110958648
1889;932,125;15,5354166667;1674740176,307;0,128686429
1890;932,72;15,5453333333;1674740176,903;0,128755158
1891;933,315;15,55525;1674740177,497;0,110942958
1892;933,925;15,5654166667;1674740178,131;0,110952092
1893;934,514;15,5752333333;1674740178,681;0,110957175
1894;935,114;15,5852333333;1674740179,276;0,110960343
1895;935,714;15,5952333333;1674740179,918;0,110962405
1896;936,315;15,60525;1674740180,528;0,110959901
1897;936,924;15,6154;1674740181,123;0,110959569
1898;937,514;15,6252333333;1674740181,681;0,110958243
1899;938,114;15,6352333333;1674740182,291;0,110964799
1900;938,713;15,6452166667;1674740182,919;0,128714643
1901;939,314;15,6552333333;1674740183,513;0,128753169
1902;939,914;15,6652333333;1674740184,092;0,110961816
1903;940,514;15,6752333333;1674740184,699;0,110970361
1904;941,114;15,6852333333;1674740185,311;0,110969587
1905;941,714;15,6952333333;1674740185,891;0,110967562
1906;942,314;15,7052333333;1674740186,488;0,110976365
1907;942,916;15,7152666667;1674740187,09;0,110964836
1908;943,514;15,7252333333;1674740187,686;0,110975481
1909;944,114;15,7352333333;1674740188,299;0,110972939
1910;944,714;15,7452333333;1674740188,91;0,110974597
1911;945,314;15,7552333333;1674740189,474;0,128704624
1912;945,914;15,7652333333;1674740190,084;0,128776447
1913;946,514;15,7752333333;1674740190,695;0,110967451
1914;947,114;15,7852333333;1674740191,291;0,110984026
1915;947,715;15,79525;1674740191,888;0,11097758
1916;948,316;15,8052666667;1674740192,482;0,110989882
1917;948,914;15,8152333333;1674740193,078;0,11097909
1918;949,521;15,82535;1674740193,709;0,110986825
1919;950,114;15,8352333333;1674740194,296;0,110984247
1920;950,714;15,8452333333;1674740194,906;0,110974191
1921;951,314;15,8552333333;1674740195,486;0,11097618
1922;951,913;15,8652166667;1674740196,083;0,128727976
1923;952,514;15,8752333333;1674740196,709;0,12877269
1924;953,114;15,8852333333;1674740197,314;0,110976033
1925;953,714;15,8952333333;1674740197,894;0,110978501
1926;954,314;15,9052333333;1674740198,492;0,110983621
1927;954,914;15,9152333333;1674740199,088;0,110967635
1928;955,514;15,9252333333;1674740199,699;0,110970214
1929;956,114;15,9352333333;1674740200,31;0,110975886
1930;956,714;15,9452333333;1674740200,905;0,110971982
1931;957,315;15,95525;1674740201,489;0,110984578
1932;957,914;15,9652333333;1674740202,085;0,110977801
1933;958,514;15,9752333333;1674740202,695;0,128724882
1934;959,114;15,9852333333;1674740203,32;0,128773095
1935;959,714;15,9952333333;1674740203,925;0,110964394
1936;960,314;16,0052333333;1674740204,487;0,110972055
1937;960,915;16,01525;1674740205,097;0,110981005
1938;961,525;16,0254166667;1674740205,692;0,110969477
1939;962,114;16,0352333333;1674740206,304;0,110975849
1940;962,714;16,0452333333;1674740206,912;0,110971466
1941;963,314;16,0552333333;1674740207,521;0,110978464
1942;963,914;16,0652333333;1674740208,1;0,110983621
1943;964,514;16,0752333333;1674740208,68;0,110982295
1944;965,114;16,0852333333;1674740209,282;0,128750149
1945;965,714;16,0952333333;1674740209,898;0,128790149
1946;966,326;16,1054333333;1674740210,523;0,110978943
1947;966,914;16,1152333333;1674740211,101;0,110978906
1948;967,513;16,1252166667;1674740211,682;0,110988961
1949;968,114;16,1352333333;1674740212,292;0,110988888
1950;968,714;16,1452333333;1674740212,92;0,110991724
1951;969,314;16,1552333333;1674740213,502;0,110989587
1952;969,914;16,1652333333;1674740214,096;0,110987341
1953;970,513;16,1752166667;1674740214,676;0,11098421
1954;971,114;16,1852333333;1674740216,669;0,110991613
1955;972,597;16,20995;1674740216,798;0,128801346
1956;973,297;16,2216166667;1674740217,48;0,110985167
1957;973,998;16,2333;1674740218,169;0,110994597
1958;974,698;16,2449666667;1674740218,89;0,110986051
1959;975,398;16,2566333333;1674740219,595;0,110984357
1960;976,098;16,2683;1674740220,3;0,110981668
1961;976,799;16,2799833333;1674740221,002;0,110983731
1962;977,508;16,2918;1674740221,729;0,110990066
1963;978,203;16,3033833333;1674740222,419;0,128740499
1964;978,899;16,3149833333;1674740223,107;0,128795158
1965;979,598;16,3266333333;1674740223,809;0,110982221
1966;980,299;16,3383166667;1674740224,504;0,110985941
1967;980,998;16,3499666667;1674740225,177;0,110995628
1968;981,698;16,3616333333;1674740225,866;0,11099456
1969;982,399;16,3733166667;1674740226,578;0,110980416
1970;983,098;16,3849666667;1674740227,266;0,110982552
1971;983,798;16,3966333333;1674740227,972;0,11099316
1972;984,51;16,4085;1674740228,677;0,110995775
1973;985,199;16,4199833333;1674740229,366;0,128795232
1974;985,897;16,4316166667;1674740230,066;0,110977948
1975;986,598;16,4433;1674740230,772;0,110987488
1976;987,31;16,4551666667;1674740231,477;0,110993823
1977;987,998;16,4666333333;1674740232,165;0,11100049
1978;988,698;16,4783;1674740232,868;0,110991208
1979;989,398;16,4899666667;1674740233,573;0,110994854
1980;990,098;16,5016333333;1674740234,276;0,111004762
1981;990,798;16,5133;1674740234,965;0,110997101
1982;991,498;16,5249666667;1674740235,66;0,128762156
1983;992,198;16,5366333333;1674740236,364;0,128815747
1984;992,898;16,5483;1674740237,068;0,11099397
1985;993,598;16,5599666667;1674740237,77;0,110991024
1986;994,298;16,5716333333;1674740238,475;0,110994302
1987;994,998;16,5833;1674740239,18;0,110994523
1988;995,698;16,5949666667;1674740239,869;0,11098944
1989;996,399;16,60665;1674740240,575;0,110999532
1990;997,098;16,6183;1674740241,265;0,110988593
1991;997,798;16,6299666667;1674740241,969;0,110991834
1992;998,498;16,6416333333;1674740242,665;0,128804403
1993;999,199;16,6533166667;1674740243,37;0,110992497
1994;999,898;16,6649666667;1674740245,278;0,110998464
1995;1001,206;16,6867666667;1674740245,382;0,110996806
1996;1001,31;16,6885;1674740245,475;0,110985573
1997;1001,998;16,6999666667;1674740246,182;0,110995186
1998;1002,703;16,7117166667;1674740246,871;0,110987488
1999;1003,399;16,7233166667;1674740247,573;0,110997101
2000;1004,11;16,7351666667;1674740248,276;0,11098712
2001;1004,798;16,7466333333;1674740248,965;0,128785618
2002;1005,498;16,7583;1674740249,668;0,128813169
2003;1006,199;16,7699833333;1674740250,371;0,110991061
2004;1006,898;16,7816333333;1674740251,06;0,111000048
2005;1007,598;16,7933;1674740251,77;0,11099898
2006;1008,298;16,8049666667;1674740252,474;0,111000637
2007;1008,998;16,8166333333;1674740253,168;0,110987083
2008;1009,698;16,8283;1674740253,874;0,110986493
2009;1010,398;16,8399666667;1674740254,561;0,110995481
2010;1011,099;16,85165;1674740255,281;0,128723409
2011;1011,799;16,8633166667;1674740255,972;0,128808859
2012;1012,509;16,87515;1674740257,786;0,110994449
2013;1013,714;16,8952333333;1674740257,88;0,110999016
2014;1013,898;16,8983;1674740258,068;0,111000969
2015;1014,598;16,9099666667;1674740258,778;0,110988777
2016;1015,298;16,9216333333;1674740259,466;0,110994854
2017;1015,998;16,9333;1674740260,172;0,111003031
2018;1016,71;16,9451666667;1674740260,907;0,110994965
2019;1017,398;16,9566333333;1674740261,565;0,111005131
2020;1018,098;16,9683;1674740262,271;0,128808454
2021;1018,798;16,9799666667;1674740262,96;0,110995922
2022;1019,497;16,9916166667;1674740263,664;0,110998943
2023;1020,197;17,0032833333;1674740264,365;0,111001374
2024;1020,898;17,0149666667;1674740265,071;0,111006051
2025;1021,598;17,0266333333;1674740265,763;0,11100723
2026;1022,298;17,0383;1674740266,469;0,110998427
2027;1022,998;17,0499666667;1674740267,174;0,11099084
2028;1023,698;17,0616333333;1674740267,864;0,110998759
2029;1024,399;17,0733166667;1674740268,568;0,128776447
2030;1025,099;17,0849833333;1674740269,271;0,128809375
2031;1025,798;17,0966333333;1674740269,96;0,110995223
2032;1026,498;17,1083;1674740270,665;0,110997617
2033;1027,198;17,1199666667;1674740271,371;0,111000048
2034;1027,898;17,1316333333;1674740272,061;0,111000748
2035;1028,598;17,1433;1674740272,766;0,110837286
2036;1029,298;17,1549666667;1674740273,488;-0,0000016526
2037;1029,998;17,1666333333;1674740274,175;0,0000014668
2038;1030,698;17,1783;1674740274,882;-0,0000006071
2039;1031,404;17,1900666667;1674740275,588;0,0000007269
2040;1032,099;17,20165;1674740276,289;0,000000299
2041;1032,798;17,2133;1674740276,979;0,0000001913
2042;1033,497;17,22495;1674740277,683;-0,0000017756
2043;1034,198;17,2366333333;1674740278,378;-0,0000017382
2044;1034,898;17,2483;1674740279,082;-0,0000014438
2045;1035,604;17,2600666667;1674740279,77;-0,0000002214
2046;1036,298;17,2716333333;1674740280,477;-0,000000669
2047;1036,998;17,2833;1674740281,167;0,0000018143
