"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
2081;1086,382;18,1063666667;1674727474,769;0,0755630493
2082;1087,083;18,11805;1674727475,476;0,07560327
2083;1087,782;18,1297;1674727476,154;0,0756666951
2084;1088,495;18,1415833333;1674727476,869;0,0756126254
2085;1089,182;18,1530333333;1674727477,528;0,0756922198
2086;1089,885;18,16475;1674727478,25;0,0929668541
2087;1090,582;18,1763666667;1674727478,969;0,0755672113
2088;1091,283;18,18805;1674727479,688;0,0755587031
2089;1091,982;18,1997;1674727480,359;0,0757502305
2090;1092,682;18,2113666667;1674727481,032;0,0755567878
2091;1093,389;18,22315;1674727481,75;0,0755636386
2092;1094,082;18,2347;1674727482,452;0,0757502674
2093;1094,782;18,2463666667;1674727483,172;0,0756245222
2094;1095,482;18,2580333333;1674727483,891;0,0931663742
2095;1096,182;18,2697;1674727484,548;0,0757430851
2096;1096,882;18,2813666667;1674727485,213;0,0755530309
2097;1097,582;18,2930333333;1674727485,938;0,0755720363
2098;1098,282;18,3047;1674727486,643;0,0756489051
2099;1098,984;18,3164;1674727487,379;0,0756549824
2100;1099,682;18,3280333333;1674727488,052;0,0757103044
2101;1100,382;18,3397;1674727488,723;0,0756125518
2102;1101,082;18,3513666667;1674727489,44;0,0755585926
2103;1101,782;18,3630333333;1674727490,158;0,0929343681
2104;1102,482;18,3747;1674727490,866;0,0755463275
2105;1103,182;18,3863666667;1674727491,554;0,0756351299
2106;1103,882;18,3980333333;1674727492,228;0,0755612445
2107;1104,584;18,4097333333;1674727492,947;0,0757813537
2108;1105,283;18,4213833333;1674727493,668;0,0755721468
2109;1105,983;18,43305;1674727494,339;0,075571005
2110;1106,683;18,4447166667;1674727495,027;0,0758075046
2111;1107,384;18,4564;1674727495,732;0,0930256383
2112;1108,089;18,46815;1674727496,45;0,0783194608
2113;1108,782;18,4797;1674727497,172;0,0757657737
2114;1109,482;18,4913666667;1674727497,844;0,0756758663
2115;1110,185;18,5030833333;1674727498,558;0,075560471
2116;1110,882;18,5147;1674727499,248;0,0757920351
2117;1111,582;18,5263666667;1674727499,952;0,0757703777
2118;1112,282;18,5380333333;1674727500,673;0,0755440439
2119;1112,983;18,5497166667;1674727501,358;0,0755632703
2120;1113,682;18,5613666667;1674727502,03;0,0931053801
2121;1114,386;18,5731;1674727502,75;0,075538961
2122;1115,082;18,5847;1674727503,467;0,0755532519
2123;1115,782;18,5963666667;1674727504,186;0,0756014284
2124;1116,482;18,6080333333;1674727504,861;0,0756938036
2125;1117,181;18,6196833333;1674727505,533;0,0756285001
2126;1117,89;18,6315;1674727506,252;0,0755575613
2127;1118,582;18,6430333333;1674727506,965;0,0755528836
2128;1119,281;18,6546833333;1674727507,684;0,0930790819
2129;1119,994;18,6665666667;1674727508,403;0,0756130306
2130;1120,682;18,6780333333;1674727509,03;0,0757889043
2131;1121,386;18,6897666667;1674727509,749;0,0756256272
2132;1122,082;18,7013666667;1674727510,467;0,0757748344
2133;1122,782;18,7130333333;1674727511,189;0,0755803236
2134;1123,482;18,7247;1674727511,845;0,0757949816
2135;1124,182;18,7363666667;1674727512,525;0,0756990706
2136;1124,882;18,7480333333;1674727513,244;0,0757905986
2137;1125,582;18,7597;1674727513,963;0,0929485117
2138;1126,282;18,7713666667;1674727514,694;0,0755676901
2139;1126,988;18,7831333333;1674727515,365;0,0756154247
2140;1127,682;18,7947;1674727516,041;0,0756738774
2141;1128,382;18,8063666667;1674727516,755;0,07568559
2142;1129,082;18,8180333333;1674727517,461;0,0756327358
2143;1129,782;18,8297;1674727518,181;0,075616014
2144;1130,482;18,8413666667;1674727518,852;0,0756532513
2145;1131,182;18,8530333333;1674727519,54;0,092922103
2146;1131,882;18,8647;1674727520,259;0,0931486579
2147;1132,582;18,8763666667;1674727520,977;0,0757557922
2148;1133,282;18,8880333333;1674727521,682;0,0755925519
2149;1133,982;18,8997;1674727522,354;0,0757333245
2150;1134,682;18,9113666667;1674727523,043;0,0756109311
2151;1135,382;18,9230333333;1674727523,758;0,0756274688
2152;1136,082;18,9347;1674727524,478;0,0755605447
2153;1136,782;18,9463666667;1674727525,152;0,0756130674
2154;1137,482;18,9580333333;1674727525,819;0,0931316046
2155;1138,182;18,9697;1674727526,553;0,0755833806
2156;1138,895;18,9815833333;1674727527,275;0,0755515945
2157;1139,582;18,9930333333;1674727527,95;0,0755801394
2158;1140,282;19,0047;1674727528,625;0,0755497897
2159;1140,982;19,0163666667;1674727529,347;0,0757991805
2160;1141,682;19,0280333333;1674727530,083;0,0758053683
2161;1142,382;19,0397;1674727530,758;0,0755760142
2162;1143,082;19,0513666667;1674727531,447;0,0929863752
2163;1143,782;19,0630333333;1674727532,166;0,0929897269
2164;1144,482;19,0747;1674727532,888;0,0755707472
2165;1145,182;19,0863666667;1674727533,529;0,0756613544
2166;1145,886;19,0981;1674727534,248;0,0756539143
2167;1146,582;19,1097;1674727534,971;0,0755676901
2168;1147,282;19,1213666667;1674727535,649;0,0756239697
2169;1147,982;19,1330333333;1674727536,329;0,0755511525
2170;1148,686;19,1447666667;1674727537,05;0,0757539506
2171;1149,382;19,1563666667;1674727537,774;0,0930602974
2172;1150,084;19,1680666667;1674727538,456;0,0757594017
2173;1150,782;19,1797;1674727539,132;0,0755897526
2174;1151,489;19,1914833333;1674727539,863;0,0756119993
2175;1152,182;19,2030333333;1674727540,55;0,0755464379
2176;1152,882;19,2147;1674727541,222;0,0756181502
2177;1153,582;19,2263666667;1674727541,958;0,0755857011
2178;1154,282;19,2380333333;1674727542,676;0,0756310047
2179;1154,982;19,2497;1674727543,363;0,0929380514
2180;1155,682;19,2613666667;1674727544,036;0,0929697639
2181;1156,382;19,2730333333;1674727544,772;0,0755665115
2182;1157,082;19,2847;1674727545,489;0,0757107464
2183;1157,782;19,2963666667;1674727546,129;0,0756897889
2184;1158,486;19,3081;1674727546,85;0,0755847066
2185;1159,182;19,3197;1674727547,572;0,0755362723
2186;1159,882;19,3313666667;1674727548,26;0,0755845224
2187;1160,582;19,3430333333;1674727548,945;0,075729936
2188;1161,282;19,3547;1674727549,665;0,0929628026
2189;1161,982;19,3663666667;1674727550,389;0,0755400291
2190;1162,683;19,37805;1674727551,027;0,0755717048
2191;1163,384;19,3897333333;1674727551,747;0,0757787386
2192;1164,082;19,4013666667;1674727552,467;0,0756047802
2193;1164,782;19,4130333333;1674727553,157;0,0757250005
2194;1165,482;19,4247;1674727553,831;0,0755872849
2195;1166,188;19,4364666667;1674727554,564;0,075567285
2196;1166,882;19,4480333333;1674727555,283;0,0931511257
2197;1167,593;19,4598833333;1674727556,002;0,0929656387
2198;1168,282;19,4713666667;1674727556,643;0,0755621653
2199;1168,982;19,4830333333;1674727557,365;0,0756845955
2200;1169,682;19,4947;1674727558,094;0,0757158661
2201;1170,388;19,5064666667;1674727558,764;0,075572331
2202;1171,082;19,5180333333;1674727559,443;0,0755681321
2203;1171,785;19,52975;1674727560,173;0,0756908938
2204;1172,483;19,5413833333;1674727560,859;0,0756591813
2205;1173,182;19,5530333333;1674727561,53;0,0929345155
2206;1173,887;19,5647833333;1674727562,265;0,0755639701
2207;1174,582;19,5763666667;1674727562,983;0,0757922192
2208;1175,293;19,5882166667;1674727563,674;0,0755668062
2209;1175,984;19,5997333333;1674727564,348;0,0755556092
2210;1176,682;19,6113666667;1674727565,073;0,0755577086
2211;1177,382;19,6230333333;1674727565,758;0,0755739884
2212;1178,082;19,6347;1674727566,444;0,0756141355
2213;1178,782;19,6463666667;1674727567,163;0,093155877
2214;1179,489;19,65815;1674727567,897;0,0931760979
2215;1180,183;19,6697166667;1674727568,523;0,0755673218
2216;1180,885;19,6814166667;1674727569,263;0,0757964549
2217;1181,582;19,6930333333;1674727569,982;0,0755669535
2218;1182,283;19,7047166667;1674727570,624;0,0755725888
2219;1182,981;19,71635;1674727571,355;0,0756626435
2220;1183,682;19,7280333333;1674727572,089;0,0757695306
2221;1184,382;19,7397;1674727572,717;0,0755603237
2222;1185,082;19,7513666667;1674727573,45;0,0929504638
2223;1185,782;19,7630333333;1674727574,175;0,0755646699
2224;1186,482;19,7747;1674727574,858;0,075571668
2225;1187,182;19,7863666667;1674727575,546;0,0757102676
2226;1187,882;19,7980333333;1674727576,271;0,0756991443
2227;1188,582;19,8097;1674727576,989;0,0756810965
2228;1189,282;19,8213666667;1674727577,629;0,0755637123
2229;1189,986;19,8331;1674727578,35;0,0757596964
2230;1190,682;19,8447;1674727579,088;0,0929129318
2231;1191,383;19,8563833333;1674727579,73;0,092961182
2232;1192,087;19,8681166667;1674727580,45;0,0757812064
2233;1192,783;19,8797166667;1674727581,169;0,075788315
2234;1193,482;19,8913666667;1674727581,863;0,0757368604
2235;1194,182;19,9030333333;1674727582,536;0,0755988133
2236;1194,882;19,9147;1674727583,27;0,0755577823
2237;1195,582;19,9263666667;1674727583,986;0,0755544305
2238;1196,282;19,9380333333;1674727584,629;0,0757819799
2239;1196,986;19,9497666667;1674727585,349;0,0931898363
2240;1197,682;19,9613666667;1674727586,083;0,0755424601
2241;1198,382;19,9730333333;1674727586,77;0,0755769718
2242;1199,082;19,9847;1674727587,457;0,0756342459
2243;1199,782;19,9963666667;1674727588,189;0,0757598806
2244;1200,482;20,0080333333;1674727588,821;0,0755504895
2245;1201,182;20,0197;1674727589,571;0,0756031595
2246;1201,882;20,0313666667;1674727590,245;0,0755497897
2247;1202,582;20,0430333333;1674727590,936;0,0929013297
2248;1203,283;20,0547166667;1674727591,656;0,0930046072
2249;1203,982;20,0663666667;1674727592,35;0,0755660327
2250;1204,682;20,0780333333;1674727593,042;0,0756194394
2251;1205,382;20,0897;1674727593,777;0,0756121098
2252;1206,082;20,1013666667;1674727594,468;0,0755701947
2253;1206,782;20,1130333333;1674727595,158;0,0755864009
2254;1207,482;20,1247;1674727595,88;0,0755704525
2255;1208,182;20,1363666667;1674727596,523;0,075559808
2256;1208,882;20,1480333333;1674727597,257;0,092944497
2257;1209,582;20,1597;1674727597,977;0,0755759405
2258;1210,282;20,1713666667;1674727598,664;0,0757163817
2259;1210,982;20,1830333333;1674727599,353;0,0755591451
2260;1211,682;20,1947;1674727600,073;0,0755946513
2261;1212,382;20,2063666667;1674727600,761;0,0757231589
2262;1213,082;20,2180333333;1674727601,449;0,0755771192
2263;1213,782;20,2297;1674727602,184;0,0757916299
2264;1214,482;20,2413666667;1674727602,825;0,0929353626
2265;1215,182;20,2530333333;1674727603,55;0,0929937785
2266;1215,882;20,2647;1674727604,286;0,0755563458
2267;1216,582;20,2763666667;1674727604,957;0,0755640437
2268;1217,282;20,2880333333;1674727605,655;0,0757801383
2269;1217,982;20,2997;1674727606,387;0,075610526
2270;1218,682;20,3113666667;1674727608,048;0,075595167
2271;1219,858;20,3309666667;1674727608,205;0,0757632323
2272;1220,083;20,3347166667;1674727608,482;0,0755702684
2273;1220,782;20,3463666667;1674727609,139;0,0931591919
2274;1221,483;20,35805;1674727609,86;0,0756182239
2275;1222,181;20,3696833333;1674727610,548;0,0757273209
2276;1222,882;20,3813666667;1674727611,236;0,0756652586
2277;1223,582;20,3930333333;1674727611,969;0,0755579296
2278;1224,283;20,4047166667;1674727612,643;0,0757162712
2279;1224,985;20,4164166667;1674727613,332;0,0756245959
2280;1225,689;20,42815;1674727614,073;0,0757860683
2281;1226,383;20,4397166667;1674727614,746;0,0929149944
2282;1227,082;20,4513666667;1674727615,436;0,0929605558
2283;1227,782;20,4630333333;1674727616,173;0,0755687951
2284;1228,483;20,4747166667;1674727616,86;0,0755610972
2285;1229,182;20,4863666667;1674727617,547;0,0756024229
2286;1229,882;20,4980333333;1674727618,284;0,075787431
2287;1230,594;20,5099;1674727618,938;0,07568559
2288;1231,282;20,5213666667;1674727619,656;0,0756544668
2289;1231,982;20,5330333333;1674727620,346;0,0755636754
2290;1232,682;20,5447;1674727621,038;0,0931783815
2291;1233,382;20,5563666667;1674727621,772;0,0755837858
2292;1234,082;20,5680333333;1674727622,46;0,0756873211
2293;1234,782;20,5797;1674727623,14;0,0755535834
2294;1235,482;20,5913666667;1674727623,871;0,0757798436
2295;1236,182;20,6030333333;1674727624,558;0,0755467694
2296;1236,882;20,6147;1674727625,251;0,0755574139
2297;1237,582;20,6263666667;1674727625,969;0,0755665115
2298;1238,282;20,6380333333;1674727626,629;0,0929249759
2299;1238,986;20,6497666667;1674727627,357;0,0929421029
2300;1239,682;20,6613666667;1674727628,09;0,0755597712
2301;1240,382;20,6730333333;1674727628,73;0,0757508567
2302;1241,087;20,6847833333;1674727629,466;0,0755848908
2303;1241,782;20,6963666667;1674727630,156;0,0757778915
2304;1242,482;20,7080333333;1674727630,829;0,0755609867
2305;1243,186;20,7197666667;1674727631,578;0,0755428652
2306;1243,882;20,7313666667;1674727632,264;0,0756469899
2307;1244,589;20,74315;1674727632,952;0,0931298366
2308;1245,282;20,7547;1674727633,689;0,0755575613
2309;1245,982;20,7663666667;1674727634,321;0,0757377812
2310;1246,682;20,7780333333;1674727635,066;0,0757328457
2311;1247,382;20,7897;1674727635,785;0,0755939883
2312;1248,082;20,8013666667;1674727636,427;0,0757444847
2313;1248,784;20,8130666667;1674727637,162;0,0757383337
2314;1249,482;20,8247;1674727637,857;0,0755865114
2315;1250,182;20,8363666667;1674727638,546;0,0929030976
2316;1250,882;20,8480333333;1674727639,266;0,0931347353
2317;1251,582;20,8597;1674727639,97;0,0755644121
2318;1252,282;20,8713666667;1674727640,644;0,0755532519
2319;1252,985;20,8830833333;1674727641,379;0,0757243375
2320;1253,682;20,8947;1674727642,023;0,0757545031
2321;1254,382;20,9063666667;1674727642,758;0,075706437
2322;1255,082;20,9180333333;1674727643,492;0,0755713365
2323;1255,786;20,9297666667;1674727644,131;0,0755578559
2324;1256,488;20,9414666667;1674727644,865;0,092945381
2325;1257,182;20,9530333333;1674727645,569;0,0755675796
2326;1257,883;20,9647166667;1674727646,259;0,0757987385
2327;1258,583;20,9763833333;1674727646,994;0,075584191
2328;1259,281;20,9880166667;1674727647,636;0,075626548
2329;1259,982;20,9997;1674727648,372;0,0758020166
2330;1260,682;21,0113666667;1674727649,019;0,0756065481
2331;1261,382;21,0230333333;1674727649,756;0,075586806
2332;1262,082;21,0347;1674727650,448;0,0930503896
2333;1262,782;21,0463666667;1674727652,193;0,0929652704
2334;1264,003;21,0667166667;1674727652,379;0,0755859957
2335;1264,189;21,0698166667;1674727652,568;0,0755774138
2336;1264,882;21,0813666667;1674727653,272;0,0757262896
2337;1265,582;21,0930333333;1674727653,964;0,0755871744
2338;1266,282;21,1047;1674727654,654;0,0757482784
2339;1266,995;21,1165833333;1674727655,39;0,0757763814
2340;1267,682;21,1280333333;1674727656,038;0,0756518517
2341;1268,382;21,1397;1674727656,774;0,0929381987
2342;1269,084;21,1514;1674727657,43;0,0757853316
2343;1269,787;21,1631166667;1674727658,169;0,0755882793
2344;1270,482;21,1747;1674727658,856;0,0757191073
2345;1271,182;21,1863666667;1674727659,546;0,0758091989
2346;1271,882;21,1980333333;1674727660,284;0,0755637123
2347;1272,594;21,2099;1674727660,942;0,0755616865
2348;1273,282;21,2213666667;1674727661,674;0,0755723678
2349;1273,984;21,2330666667;1674727662,362;0,0930142204
2350;1274,682;21,2447;1674727663,053;0,0929544049
2351;1275,382;21,2563666667;1674727663,754;0,0755743936
2352;1276,095;21,26825;1674727664,442;0,0756896784
2353;1276,782;21,2797;1674727665,193;0,0757568235
2354;1277,488;21,2914666667;1674727665,833;0,0755654065
2355;1278,19;21,3031666667;1674727666,571;0,0755846329
2356;1278,882;21,3147;1674727667,273;0,0755520733
2357;1279,583;21,3263833333;1674727667,958;0,0755675428
2358;1280,282;21,3380333333;1674727668,644;0,0931371294
2359;1280,982;21,3497;1674727669,35;0,0755568246
2360;1281,682;21,3613666667;1674727670,088;0,075566401
2361;1282,382;21,3730333333;1674727670,744;0,0756923671
2362;1283,085;21,38475;1674727671,494;0,0755640806
2363;1283,788;21,3964666667;1674727672,136;0,0757330299
2364;1284,482;21,4080333333;1674727672,871;0,0757094204
2365;1285,183;21,4197166667;1674727673,56;0,0756121834
2366;1285,882;21,4313666667;1674727674,249;0,0928942579
2367;1286,582;21,4430333333;1674727674,953;0,0931911991
2368;1287,282;21,4547;1674727675,642;0,075632257
2369;1287,982;21,4663666667;1674727676,395;0,0756219071
2370;1288,682;21,4780333333;1674727677,037;0,075599771
2371;1289,382;21,4897;1674727677,775;0,0756352404
2372;1290,082;21,5013666667;1674727678,435;0,0756829749
2373;1290,782;21,5130333333;1674727679,178;0,0757146506
2374;1291,482;21,5247;1674727679,854;0,0757859578
2375;1292,195;21,5365833333;1674727680,559;0,0929467069
2376;1292,882;21,5480333333;1674727681,247;0,0756121466
2377;1293,582;21,5597;1674727681,949;0,075659697
2378;1294,282;21,5713666667;1674727682,686;0,0756423122
2379;1294,982;21,5830333333;1674727683,351;0,0756280213
2380;1295,682;21,5947;1674727684,073;0,0755730676
2381;1296,382;21,6063666667;1674727684,728;0,0756393656
2382;1297,085;21,6180833333;1674727685,478;0,0756236382
2383;1297,781;21,6296833333;1674727686,12;0,0928713482
2384;1298,481;21,64135;1674727686,875;0,0931480318
2385;1299,182;21,6530333333;1674727687,561;0,0755974505
2386;1299,882;21,6647;1674727688,263;0,0757597701
2387;1300,589;21,6764833333;1674727688,967;0,0756363454
2388;1301,282;21,6880333333;1674727689,67;0,0755926255
2389;1301,982;21,6997;1674727690,362;0,0756926986
2390;1302,682;21,7113666667;1674727691,052;0,0756580764
2391;1303,382;21,7230333333;1674727691,759;0,0755952406
2392;1304,083;21,7347166667;1674727692,448;0,0930887319
2393;1304,782;21,7463666667;1674727693,199;0,0757238955
2394;1305,482;21,7580333333;1674727693,858;0,0755743568
2395;1306,182;21,7697;1674727694,63;0,0755995868
2396;1306,882;21,7813666667;1674727695,238;0,0756329936
2397;1307,583;21,79305;1674727695,981;0,0755704525
2398;1308,285;21,80475;1674727696,647;0,0757570076
2399;1308,982;21,8163666667;1674727697,382;0,075752551
2400;1309,682;21,8280333333;1674727698,04;0,0928809983
2401;1310,382;21,8397;1674727698,79;0,0931672213
2402;1311,082;21,8513666667;1674727699,437;0,0755764562
2403;1311,782;21,8630333333;1674727700,189;0,0755796238
2404;1312,482;21,8747;1674727700,847;0,0755987028
2405;1313,182;21,8863666667;1674727701,584;0,0757886097
2406;1313,884;21,8980666667;1674727702,241;0,0756724041
2407;1314,582;21,9097;1674727702,998;0,0755790344
2408;1315,282;21,9213666667;1674727703,637;0,0756891627
2409;1315,982;21,9330333333;1674727704,387;0,092972158
2410;1316,681;21,9446833333;1674727705,051;0,0757911511
2411;1317,383;21,9563833333;1674727705,785;0,0756342828
2412;1318,082;21,9680333333;1674727706,441;0,0755841541
2413;1318,782;21,9797;1674727707,189;0,0755690529
2414;1319,482;21,9913666667;1674727707,845;0,0755508578
2415;1320,182;22,0030333333;1674727708,594;0,0755831597
2416;1320,888;22,0148;1674727709,251;0,0755638964
2417;1321,582;22,0263666667;1674727709,956;0,0930619917
2418;1322,282;22,0380333333;1674727710,651;0,0929505743
2419;1322,982;22,0497;1674727711,388;0,0755881688
2420;1323,682;22,0613666667;1674727712,053;0,0755862536
2421;1324,394;22,0732333333;1674727712,803;0,0757160134
2422;1325,082;22,0847;1674727713,443;0,0755593661
2423;1325,785;22,0964166667;1674727714,194;0,0757708934
2424;1326,488;22,1081333333;1674727714,851;0,0756440433
2425;1327,182;22,1197;1674727715,599;0,0755808761
2426;1327,884;22,1314;1674727716,248;0,0929407033
2427;1328,582;22,1430333333;1674727716,998;0,0756490156
2428;1329,283;22,1547166667;1674727717,644;0,0757118882
2429;1329,982;22,1663666667;1674727718,38;0,0755472114
2430;1330,682;22,1780333333;1674727719,038;0,0757636006
2431;1331,382;22,1897;1674727719,777;0,0757662525
2432;1332,084;22,2014;1674727720,431;0,0758093462
2433;1332,788;22,2131333333;1674727721,185;0,0755945776
2434;1333,482;22,2247;1674727721,84;0,0930617707
2435;1334,182;22,2363666667;1674727722,592;0,0929475541
2436;1334,882;22,2480333333;1674727723,25;0,0757436376
2437;1335,582;22,2597;1674727723,954;0,0756123308
2438;1336,282;22,2713666667;1674727724,66;0,0757970443
2439;1336,982;22,2830333333;1674727725,348;0,0755359039
2440;1337,682;22,2947;1674727726,053;0,0756684999
2441;1338,395;22,3065833333;1674727726,803;0,0756006918
2442;1339,082;22,3180333333;1674727727,453;0,0755717417
2443;1339,782;22,3297;1674727728,155;0,092986412
2444;1340,482;22,3413666667;1674727728,864;0,0755628651
2445;1341,189;22,35315;1674727729,597;0,0758047054
2446;1341,882;22,3647;1674727730,268;0,0755648909
2447;1342,582;22,3763666667;1674727730,957;0,0755667693
2448;1343,282;22,3880333333;1674727731,66;0,0755560512
2449;1343,982;22,3997;1674727732,37;0,0758125874
2450;1344,682;22,4113666667;1674727733,077;0,07567001
2451;1345,382;22,4230333333;1674727733,733;0,0768110716
2452;1346,09;22,4348333333;1674727734,474;0,093212083
2453;1346,784;22,4464;1674727735,13;0,0757622378
2454;1347,486;22,4581;1674727735,887;0,0757314093
2455;1348,182;22,4697;1674727736,544;0,0755767877
2456;1348,882;22,4813666667;1674727737,281;0,0755507105
2457;1349,582;22,4930333333;1674727737,952;0,0756296419
2458;1350,282;22,5047;1674727738,688;0,0755922572
2459;1350,982;22,5163666667;1674727739,344;0,0757123302
2460;1351,685;22,5280833333;1674727740,098;0,0929537787
2461;1352,382;22,5397;1674727740,755;0,0757861051
2462;1353,082;22,5513666667;1674727741,459;0,0756731407
2463;1353,782;22,5630333333;1674727742,165;0,0755825703
2464;1354,482;22,5747;1674727742,825;0,0757205069
2465;1355,182;22,5863666667;1674727743,576;0,0755744673
2466;1355,882;22,5980333333;1674727744,233;0,0756434908
2467;1356,59;22,6098333333;1674727744,996;0,0758065101
2468;1357,282;22,6213666667;1674727745,652;0,0928092492
2469;1357,982;22,6330333333;1674727746,355;0,0929837601
2470;1358,682;22,6447;1674727747,063;0,075746842
2471;1359,383;22,6563833333;1674727747,764;0,0757913353
2472;1360,089;22,66815;1674727748,466;0,0756179293
2473;1360,783;22,6797166667;1674727749,139;0,0755740253
2474;1361,482;22,6913666667;1674727749,89;0,0757056636
2475;1362,183;22,70305;1674727750,545;0,0755742094
2476;1362,882;22,7147;1674727751,297;0,0758048527
2477;1363,583;22,7263833333;1674727751,955;0,0929958043
2478;1364,282;22,7380333333;1674727752,66;0,0757112621
2479;1364,982;22,7497;1674727753,362;0,0755555355
2480;1365,682;22,7613666667;1674727754,066;0,0756043382
2481;1366,382;22,7730333333;1674727754,771;0,0755695317
2482;1367,082;22,7847;1674727755,429;0,0756156088
2483;1367,786;22,7964333333;1674727756,182;0,0757866944
2484;1368,482;22,8080333333;1674727756,842;0,0755570825
2485;1369,183;22,8197166667;1674727757,576;0,0928374258
2486;1369,883;22,8313833333;1674727758,234;0,0929653072
2487;1370,591;22,8431833333;1674727758,983;0,0755714102
2488;1371,293;22,8548833333;1674727759,64;0,0758098987
2489;1371,983;22,8663833333;1674727760,392;0,0755740621
2490;1372,682;22,8780333333;1674727761,061;0,07558397
2491;1373,382;22,8897;1674727761,76;0,0755789976
2492;1374,082;22,9013666667;1674727762,48;0,0756029385
2493;1374,782;22,9130333333;1674727763,135;0,0756875053
2494;1375,482;22,9247;1674727763,885;0,0929416978
2495;1376,182;22,9363666667;1674727764,541;0,075570342
2496;1376,882;22,9480333333;1674727765,289;0,0755776348
2497;1377,582;22,9597;1674727765,951;0,0756200287
2498;1378,282;22,9713666667;1674727766,654;0,0755533992
2499;1378,995;22,98325;1674727767,373;0,0755810234
2500;1379,683;22,9947166667;1674727768,03;0,0755843383
2501;1380,387;23,00645;1674727768,778;0,0755741358
2502;1381,082;23,0180333333;1674727769,439;0,0757810222
2503;1381,782;23,0297;1674727770,188;0,0931348458
2504;1382,483;23,0413833333;1674727770,846;0,0755252594
2505;1383,182;23,0530333333;1674727771,595;0,0756474687
2506;1383,882;23,0647;1674727772,253;0,0757907459
2507;1384,582;23,0763666667;1674727772,958;0,0756654428
2508;1385,282;23,0880333333;1674727773,664;0,0755568615
2509;1385,982;23,0997;1674727774,322;0,0755575613
2510;1386,682;23,1113666667;1674727775,089;0,0757993647
2511;1387,382;23,1230333333;1674727775,749;0,0930310527
2512;1388,082;23,1347;1674727776,499;0,0755348726
2513;1388,782;23,1463666667;1674727777,161;0,0755681689
2514;1389,482;23,1580333333;1674727777,869;0,0755697527
2515;1390,189;23,1698166667;1674727778,576;0,0755519996
2516;1390,882;23,1813666667;1674727779,235;0,0755538412
2517;1391,582;23,1930333333;1674727779,984;0,0755332889
2518;1392,282;23,2047;1674727780,636;0,0757729928
2519;1392,982;23,2163666667;1674727781,387;0,0919315009
2520;1393,682;23,2280333333;1674727782,059;0,0929591931
2521;1394,382;23,2397;1674727782,76;0,0755701211
2522;1395,082;23,2513666667;1674727783,464;0,0755304159
2523;1395,782;23,2630333333;1674727784,126;0,0755503053
2524;1396,483;23,2747166667;1674727784,879;0,0756024597
2525;1397,182;23,2863666667;1674727785,55;0,0757323669
2526;1397,882;23,2980333333;1674727786,294;0,0756898994
2527;1398,588;23,3098;1674727786,95;0,0755570456
2528;1399,282;23,3213666667;1674727787,66;0,0928997459
2529;1399,983;23,33305;1674727788,377;0,0756605441
2530;1400,682;23,3447;1674727789,052;0,0757616485
2531;1401,382;23,3563666667;1674727789,799;0,0755636754
2532;1402,082;23,3680333333;1674727790,455;0,0755822388
2533;1402,782;23,3797;1674727791,161;0,0755339887
2534;1403,482;23,3913666667;1674727791,865;0,0755509315
2535;1404,182;23,4030333333;1674727792,539;0,0755829387
2536;1404,882;23,4147;1674727793,29;0,0757825324
2537;1405,582;23,4263666667;1674727793,947;0,0929299483
2538;1406,282;23,4380333333;1674727794,653;0,0755658485
2539;1406,994;23,4499;1674727795,366;0,0755495687
2540;1407,682;23,4613666667;1674727796,024;0,0755412446
2541;1408,381;23,4730166667;1674727796,781;0,0757453687
2542;1409,082;23,4847;1674727797,437;0,0757321091
2543;1409,782;23,4963666667;1674727798,195;0,0756212442
2544;1410,482;23,5080333333;1674727798,866;0,0755493845
2545;1411,182;23,5197;1674727799,524;0,0929258599
2546;1411,881;23,53135;1674727800,289;0,0755635649
2547;1412,582;23,5430333333;1674727800,958;0,0755857379
2548;1413,282;23,5547;1674727801,663;0,0756669161
2549;1413,989;23,5664833333;1674727802,383;0,0757225695
2550;1414,682;23,5780333333;1674727803,04;0,0756117046
2551;1415,382;23,5897;1674727803,805;0,0755779295
2552;1416,083;23,6013833333;1674727804,465;0,0755619443
2553;1416,782;23,6130333333;1674727805,122;0,0756160876
2554;1417,482;23,6247;1674727805,876;0,0929213664
2555;1418,182;23,6363666667;1674727806,547;0,0755316682
2556;1418,882;23,6480333333;1674727807,253;0,0755950196
2557;1419,594;23,6599;1674727807,973;0,0757820904
2558;1420,283;23,6713833333;1674727808,629;0,0756514097
2559;1420,986;23,6831;1674727809,398;0,0756968238
2560;1421,682;23,6947;1674727810,056;0,0757782967
2561;1422,382;23,7063666667;1674727810,731;0,0755723678
2562;1423,088;23,7181333333;1674727811,473;0,0931165034
2563;1423,782;23,7297;1674727812,144;0,0930578665
2564;1424,482;23,7413666667;1674727812,885;0,0755548725
2565;1425,182;23,7530333333;1674727813,565;0,0755980767
2566;1425,882;23,7647;1674727814,236;0,075567285
2567;1426,582;23,7763666667;1674727814,989;0,0757718142
2568;1427,282;23,7880333333;1674727815,66;0,0755717048
2569;1427,982;23,7997;1674727816,365;0,0756686472
2570;1428,682;23,8113666667;1674727817,086;0,0756949822
2571;1429,382;23,8230333333;1674727817,729;0,0929487327
2572;1430,086;23,8347666667;1674727818,493;0,0755799184
2573;1430,788;23,8464666667;1674727819,162;0,0755408763
